city,date,pm25,pm10,no2,so2,o3,co,dust,uv,nh3
Санкт-Петербург,2024-09-26,9.241666666666667,11.345833333333333,15.416666666666666,3.6374999999999997,58.708333333333336,221.0,0.0,0.33125,1.4041666666666668
Санкт-Петербург,2024-09-27,6.5874999999999995,7.970833333333334,13.137500000000001,2.433333333333333,52.416666666666664,194.83333333333334,0.08333333333333333,0.22291666666666668,0.8208333333333333
Санкт-Петербург,2024-09-28,4.0,6.375,9.991666666666667,1.8666666666666665,59.041666666666664,187.125,0.0,0.19791666666666666,0.775
Санкт-Петербург,2024-09-29,3.5083333333333333,5.4750000000000005,9.270833333333334,1.8333333333333333,51.875,192.54166666666666,0.0,0.2708333333333333,0.44166666666666665
Санкт-Петербург,2024-09-30,7.3999999999999995,11.741666666666667,25.03333333333333,4.5125,37.875,269.9166666666667,0.0,0.35833333333333334,1.7791666666666668
Санкт-Петербург,2024-10-01,9.799999999999999,13.066666666666668,26.941666666666666,7.7749999999999995,29.75,299.1666666666667,0.0,0.36874999999999997,2.0500000000000003
Санкт-Петербург,2024-10-02,13.987499999999999,17.216666666666665,26.02916666666667,8.079166666666667,22.0,321.8333333333333,0.8333333333333334,0.125,2.029166666666667
Санкт-Петербург,2024-10-03,13.195833333333333,16.216666666666665,28.820833333333336,7.1875,16.5,295.375,0.16666666666666666,0.10208333333333335,1.5125
Санкт-Петербург,2024-10-04,8.120833333333334,10.345833333333333,25.0125,5.729166666666667,27.541666666666668,267.375,0.0,0.19583333333333333,1.3291666666666668
Санкт-Петербург,2024-10-05,7.420833333333333,11.674999999999999,27.65833333333333,5.208333333333333,27.625,265.4583333333333,0.0,0.2791666666666667,1.0208333333333333
Санкт-Петербург,2024-10-06,9.533333333333333,12.654166666666667,27.520833333333332,6.166666666666667,28.458333333333332,266.875,0.0,0.24166666666666667,1.0208333333333333
Санкт-Петербург,2024-10-07,11.354166666666666,15.758333333333333,32.8375,7.216666666666666,27.625,279.4166666666667,0.0,0.2625,1.8208333333333335
Санкт-Петербург,2024-10-08,4.875,7.05,19.008333333333333,3.829166666666667,34.666666666666664,217.79166666666666,0.0,0.10833333333333334,1.0333333333333334
Санкт-Петербург,2024-10-09,5.3875,7.008333333333333,14.979166666666666,5.9624999999999995,38.916666666666664,202.45833333333334,0.0,0.17500000000000002,0.7708333333333334
Санкт-Петербург,2024-10-10,7.629166666666666,9.333333333333334,18.279166666666665,3.829166666666667,37.416666666666664,207.08333333333334,0.0,0.05416666666666667,0.8333333333333334
Санкт-Петербург,2024-10-11,11.65,15.112499999999999,26.358333333333334,5.55,34.791666666666664,267.5833333333333,0.041666666666666664,0.04791666666666667,1.4166666666666667
Санкт-Петербург,2024-10-12,8.379166666666666,12.983333333333334,24.604166666666668,6.2,35.541666666666664,273.25,0.0,0.22083333333333333,1.1125
Санкт-Петербург,2024-10-13,10.841666666666667,13.825000000000001,23.53333333333333,6.220833333333334,18.958333333333332,288.4166666666667,0.0,0.2041666666666667,0.875
Санкт-Петербург,2024-10-14,15.383333333333333,18.220833333333335,28.46666666666667,11.004166666666668,7.791666666666667,324.7916666666667,0.0,0.035416666666666666,2.225
Санкт-Петербург,2024-10-15,9.991666666666667,12.9125,23.59583333333333,6.404166666666666,22.333333333333332,264.625,0.0,0.09375,1.2750000000000001
Санкт-Петербург,2024-10-16,6.195833333333333,9.608333333333333,22.304166666666664,4.258333333333334,36.958333333333336,226.20833333333334,0.0,0.11458333333333333,1.2875
Санкт-Петербург,2024-10-17,8.125,12.133333333333333,28.633333333333336,4.970833333333333,34.625,243.875,0.0,0.15208333333333332,1.5
Санкт-Петербург,2024-10-18,10.7125,14.329166666666666,33.74583333333333,7.333333333333333,25.958333333333332,282.75,0.0,0.22291666666666668,2.408333333333333
Санкт-Петербург,2024-10-19,10.116666666666667,14.566666666666668,29.116666666666664,6.5375000000000005,29.958333333333332,281.5,0.0,0.19791666666666666,1.9166666666666667
Санкт-Петербург,2024-10-20,10.85,15.725,27.974999999999998,6.575,31.75,287.875,0.0,0.2020833333333333,1.6125
Санкт-Петербург,2024-10-21,9.629166666666666,13.245833333333332,23.7625,5.425,36.583333333333336,236.45833333333334,0.0,0.11875000000000001,1.9124999999999999
Санкт-Петербург,2024-10-22,7.929166666666667,12.495833333333332,17.1875,3.1374999999999997,45.041666666666664,196.54166666666666,0.0,0.13333333333333333,1.0875000000000001
Санкт-Петербург,2024-10-23,5.116666666666666,7.420833333333333,13.7875,2.620833333333333,48.666666666666664,184.04166666666666,0.0,0.11041666666666666,0.6749999999999999
Санкт-Петербург,2024-10-24,5.5249999999999995,8.566666666666666,17.833333333333332,2.8625000000000003,46.333333333333336,201.54166666666666,0.0,0.09375,1.0666666666666667
Санкт-Петербург,2024-10-25,16.25,25.058333333333334,41.295833333333334,13.225,10.958333333333334,398.75,0.0,0.11666666666666665,2.733333333333333
Санкт-Петербург,2024-10-26,13.375,19.345833333333335,27.3125,7.166666666666667,33.666666666666664,297.25,0.0,0.06041666666666667,1.3708333333333333
Санкт-Петербург,2024-10-27,13.316666666666668,16.0,25.787499999999998,8.291666666666666,19.166666666666668,307.875,0.0,0.07291666666666667,1.075
Санкт-Петербург,2024-10-28,9.108333333333333,11.775,17.0625,3.7583333333333333,40.958333333333336,218.66666666666666,0.0,0.10833333333333334,0.9249999999999999
Санкт-Петербург,2024-10-29,6.820833333333333,10.262500000000001,23.041666666666668,3.845833333333333,42.416666666666664,217.75,0.0,0.11041666666666666,1.1958333333333333
Санкт-Петербург,2024-10-30,4.5249999999999995,7.208333333333333,12.637500000000001,2.370833333333333,49.75,179.54166666666666,0.0,0.075,0.6916666666666668
Санкт-Петербург,2024-10-31,5.395833333333333,8.9125,21.670833333333334,3.5541666666666667,46.875,219.70833333333334,0.0,0.075,1.2166666666666666
Санкт-Петербург,2024-11-01,7.1125,8.862499999999999,26.587500000000002,6.6499999999999995,31.125,233.45833333333334,0.0,0.03958333333333333,0.625
Санкт-Петербург,2024-11-02,5.508333333333333,8.049999999999999,19.2375,5.408333333333334,44.083333333333336,221.875,0.0,0.0625,0.7083333333333334
Санкт-Петербург,2024-11-03,7.1625000000000005,9.620833333333334,25.84166666666667,5.991666666666667,35.5,274.7083333333333,0.0,0.06041666666666667,0.8083333333333332
Санкт-Петербург,2024-11-04,6.2625,8.620833333333334,19.283333333333335,4.670833333333333,40.708333333333336,218.70833333333334,0.0,0.08125,1.1125
Санкт-Петербург,2024-11-05,22.933333333333334,29.5625,53.21666666666667,16.995833333333334,15.041666666666666,510.9583333333333,0.0,0.06666666666666667,3.7708333333333335
Санкт-Петербург,2024-11-06,10.204166666666667,12.575000000000001,24.379166666666666,5.016666666666667,27.833333333333332,208.25,0.25,0.05625,0.9208333333333334
Санкт-Петербург,2024-11-07,8.029166666666667,10.354166666666666,20.758333333333333,4.383333333333334,29.875,204.91666666666666,0.16666666666666666,0.0375,0.9166666666666666
Санкт-Петербург,2024-11-08,9.345833333333333,12.450000000000001,25.412499999999998,6.529166666666666,23.0,245.45833333333334,0.08333333333333333,0.05416666666666667,1.3375000000000001
Санкт-Петербург,2024-11-09,6.433333333333334,8.883333333333333,12.666666666666666,2.6750000000000003,42.625,181.08333333333334,0.6666666666666666,0.043750000000000004,0.375
Санкт-Петербург,2024-11-10,15.345833333333333,24.945833333333336,38.675000000000004,14.754166666666665,18.333333333333332,405.9166666666667,0.0,0.07291666666666667,2.1416666666666666
Санкт-Петербург,2024-11-11,30.379166666666666,40.4625,53.7875,21.320833333333333,6.416666666666667,508.125,0.0,0.05625,3.1999999999999997
Санкт-Петербург,2024-11-12,18.400000000000002,23.116666666666664,41.333333333333336,9.958333333333334,6.958333333333333,356.7916666666667,0.0,0.01875,1.8166666666666667
Санкт-Петербург,2024-11-13,11.358333333333334,13.704166666666666,34.291666666666664,7.4750000000000005,19.208333333333332,305.125,0.5833333333333334,0.03333333333333333,1.2750000000000001
Санкт-Петербург,2024-11-14,8.095833333333333,10.545833333333333,31.070833333333336,5.454166666666667,35.875,271.25,0.0,0.024999999999999998,1.1291666666666667
Санкт-Петербург,2024-11-15,10.066666666666666,12.779166666666667,37.02916666666667,6.879166666666666,33.75,308.5,0.0,0.041666666666666664,1.5583333333333333
Санкт-Петербург,2024-11-16,5.241666666666666,7.020833333333333,12.716666666666667,2.7708333333333335,48.5,179.875,1.2083333333333333,0.014583333333333335,0.3666666666666667
Санкт-Петербург,2024-11-17,3.779166666666667,5.295833333333333,9.770833333333334,2.716666666666667,61.5,178.58333333333334,0.0,0.04583333333333334,0.3541666666666667
Санкт-Петербург,2024-11-18,4.533333333333333,5.741666666666667,17.695833333333333,3.6625,47.0,211.33333333333334,0.0,0.0375,0.7041666666666666
Санкт-Петербург,2024-11-19,10.970833333333333,14.35,36.791666666666664,8.829166666666667,20.958333333333332,326.875,0.0,0.027083333333333334,1.5
Санкт-Петербург,2024-11-20,8.358333333333333,9.620833333333334,21.520833333333332,6.125,29.666666666666668,240.41666666666666,0.0,0.012500000000000002,0.6083333333333333
Санкт-Петербург,2024-11-21,10.283333333333333,12.029166666666667,30.370833333333334,7.933333333333334,26.125,301.0,0.0,0.041666666666666664,1.5666666666666667
Санкт-Петербург,2024-11-22,7.941666666666666,9.166666666666666,19.404166666666665,4.541666666666667,38.5,231.70833333333334,0.0,0.03333333333333333,0.8041666666666667
Санкт-Петербург,2024-11-23,9.737499999999999,11.558333333333332,21.320833333333333,5.75,39.625,261.5416666666667,0.0,0.041666666666666664,0.7000000000000001
Санкт-Петербург,2024-11-24,6.766666666666667,8.5,18.941666666666666,5.170833333333333,47.083333333333336,243.79166666666666,0.0,0.03333333333333333,0.5750000000000001
Санкт-Петербург,2024-11-25,9.8125,12.133333333333333,18.520833333333332,4.925,42.541666666666664,240.125,1.7916666666666667,0.014583333333333335,0.7208333333333333
Санкт-Петербург,2024-11-26,13.5625,18.333333333333332,27.575,6.016666666666667,33.083333333333336,270.5833333333333,4.416666666666667,0.014583333333333335,1.0583333333333333
Санкт-Петербург,2024-11-27,23.770833333333332,31.2,44.42083333333333,18.404166666666665,5.416666666666667,653.2916666666666,0.20833333333333334,0.014583333333333335,2.9
Санкт-Петербург,2024-11-28,35.824999999999996,45.291666666666664,70.675,30.179166666666664,0.5833333333333334,911.2083333333334,0.0,0.016666666666666666,4.6000000000000005
Санкт-Петербург,2024-11-29,15.633333333333333,19.658333333333335,37.18333333333333,9.616666666666667,16.458333333333332,353.0833333333333,0.0,0.014583333333333335,1.4833333333333334
Санкт-Петербург,2024-11-30,7.95,11.179166666666667,27.895833333333332,6.0,38.458333333333336,283.4166666666667,0.0,0.010416666666666666,0.7875000000000001
Санкт-Петербург,2024-12-01,5.570833333333333,7.579166666666667,11.7125,3.5541666666666667,47.041666666666664,205.5,0.0,0.008333333333333333,0.37083333333333335
Санкт-Петербург,2024-12-02,11.737499999999999,14.133333333333333,22.6125,6.270833333333333,32.625,284.2083333333333,0.0,0.024999999999999998,0.8208333333333333
Санкт-Петербург,2024-12-03,12.283333333333333,13.9625,22.229166666666668,6.208333333333333,28.458333333333332,295.125,0.041666666666666664,0.004166666666666667,0.6416666666666667
Санкт-Петербург,2024-12-04,13.116666666666667,17.354166666666668,40.55833333333333,15.870833333333332,30.583333333333332,438.6666666666667,0.0,0.02291666666666667,2.6999999999999997
Санкт-Петербург,2024-12-05,15.7125,19.220833333333335,42.9375,16.8625,25.375,396.9583333333333,0.0,0.01875,1.2166666666666666
Санкт-Петербург,2024-12-06,14.75,17.85833333333333,26.791666666666668,10.179166666666667,31.791666666666668,305.8333333333333,0.0,0.010416666666666666,0.6125
Санкт-Петербург,2024-12-07,15.354166666666666,18.466666666666665,26.283333333333335,10.329166666666667,27.083333333333332,331.4166666666667,0.0,0.008333333333333333,0.5041666666666667
Санкт-Петербург,2024-12-08,23.579166666666666,28.379166666666666,40.025,25.995833333333334,5.75,529.1666666666666,0.0,0.024999999999999998,1.2125000000000001
Санкт-Петербург,2024-12-09,24.995833333333334,30.629166666666666,52.975,25.375,5.833333333333333,532.9583333333334,0.0,0.012500000000000002,1.8958333333333333
Санкт-Петербург,2024-12-10,6.8374999999999995,9.237499999999999,25.308333333333334,5.866666666666667,45.5,255.45833333333334,0.0,0.02291666666666667,0.7208333333333333
Санкт-Петербург,2024-12-11,5.104166666666667,7.341666666666666,18.866666666666667,4.279166666666667,61.291666666666664,216.41666666666666,0.0,0.02291666666666667,0.725
Санкт-Петербург,2024-12-12,5.075,6.770833333333333,16.666666666666668,4.745833333333334,64.95833333333333,221.33333333333334,0.0,0.016666666666666666,0.5875
Санкт-Петербург,2024-12-13,8.833333333333334,12.520833333333334,35.300000000000004,9.570833333333333,48.166666666666664,316.4166666666667,0.0,0.02291666666666667,1.3125
Санкт-Петербург,2024-12-14,9.566666666666666,11.066666666666668,32.791666666666664,12.950000000000001,30.416666666666668,289.9583333333333,0.0,0.010416666666666666,0.44166666666666665
Санкт-Петербург,2024-12-15,9.9125,11.270833333333334,22.541666666666668,8.829166666666667,31.833333333333332,293.625,0.0,0.014583333333333335,0.375
Санкт-Петербург,2024-12-16,9.854166666666666,12.154166666666667,29.650000000000002,9.145833333333334,38.0,292.0833333333333,0.0,0.006250000000000001,0.8416666666666667
Санкт-Петербург,2024-12-17,12.362499999999999,16.045833333333334,37.69166666666667,13.683333333333332,28.166666666666668,415.9166666666667,0.0,0.016666666666666666,2.2125
Санкт-Петербург,2024-12-18,20.849999999999998,27.34583333333333,53.89166666666667,26.40416666666667,18.25,635.9583333333334,0.0,0.024999999999999998,3.8125
